0.000002,-0.006927,-0.005919,1.000000,1.000000,1.000000,0.000000,0.961538,1.000000,0.014152
0.000485,0.003494,-0.002077,1.000000,1.000000,1.000000,0.346154,1.000000,0.653846,0.014152
0.004682,-0.007171,-0.003603,1.000000,1.000000,1.000000,0.423077,1.000000,0.576923,0.014152
-0.002161,0.000905,0.009726,1.000000,1.000000,1.000000,0.461538,1.000000,0.538462,0.014152
-0.001784,-0.010018,0.009694,1.000000,1.000000,1.000000,0.000000,0.500000,1.000000,0.014152
-0.000783,-0.010318,0.004575,1.000000,1.000000,1.000000,0.192308,1.000000,0.807692,0.014152
-0.001898,-0.002592,0.012540,1.000000,1.000000,1.000000,0.115385,1.000000,0.884615,0.014152
0.007218,-0.000233,0.014012,1.000000,1.000000,1.000000,0.000000,0.038462,1.000000,0.014152
0.008441,-0.013792,-0.000928,1.000000,1.000000,1.000000,0.000000,0.807692,1.000000,0.014152
0.002820,-0.001624,0.003572,1.000000,1.000000,1.000000,0.000000,0.769231,1.000000,0.014152
0.001832,0.002584,0.000538,1.000000,1.000000,1.000000,0.000000,0.923077,1.000000,0.014152
0.007837,-0.015420,0.002786,1.000000,1.000000,1.000000,0.653846,1.000000,0.346154,0.014152
0.000743,-0.004900,0.006436,1.000000,1.000000,1.000000,0.384615,1.000000,0.615385,0.014152
0.008328,-0.016662,0.000196,1.000000,1.000000,1.000000,0.000000,0.153846,1.000000,0.014152
0.002533,0.001119,0.008512,1.000000,1.000000,1.000000,0.000000,0.923077,1.000000,0.014152
0.012038,-0.005225,0.008151,1.000000,1.000000,1.000000,0.269231,1.000000,0.730769,0.014152
0.009578,0.001850,-0.005212,1.000000,1.000000,1.000000,0.000000,0.115385,1.000000,0.014152
0.007652,-0.016512,0.001191,1.000000,1.000000,1.000000,0.000000,0.269231,1.000000,0.014152
-0.000751,-0.004795,0.008985,1.000000,1.000000,1.000000,0.307692,1.000000,0.692308,0.014152
0.002437,-0.000277,-0.004404,1.000000,1.000000,1.000000,0.807692,1.000000,0.192308,0.014152
-0.000101,-0.006815,-0.005735,1.000000,1.000000,1.000000,0.000000,1.000000,1.000000,0.014152
0.000350,0.003681,-0.001888,1.000000,1.000000,1.000000,0.307692,1.000000,0.692308,0.014152
0.004548,-0.007266,-0.003329,1.000000,1.000000,1.000000,0.461538,1.000000,0.538462,0.014152
-0.002461,0.000868,0.009611,1.000000,1.000000,1.000000,0.461538,1.000000,0.538462,0.014152
-0.001900,-0.010010,0.009583,1.000000,1.000000,1.000000,0.000000,0.538462,1.000000,0.014152
-0.000925,-0.010445,0.004375,1.000000,1.000000,1.000000,0.192308,1.000000,0.807692,0.014152
-0.002117,-0.002600,0.012390,1.000000,1.000000,1.000000,0.153846,1.000000,0.846154,0.014152
0.007182,-0.000270,0.013957,1.000000,1.000000,1.000000,0.000000,0.000000,1.000000,0.014152
0.008362,-0.013914,-0.000783,1.000000,1.000000,1.000000,0.000000,0.769231,1.000000,0.014152
0.002652,-0.001501,0.003538,1.000000,1.000000,1.000000,0.000000,0.846154,1.000000,0.014152
0.001739,0.002480,0.000724,1.000000,1.000000,1.000000,0.000000,0.961538,1.000000,0.014152
0.007755,-0.015770,0.002770,1.000000,1.000000,1.000000,0.692308,1.000000,0.307692,0.014152
0.000579,-0.004913,0.006179,1.000000,1.000000,1.000000,0.346154,1.000000,0.653846,0.014152
0.008265,-0.016698,0.000262,1.000000,1.000000,1.000000,0.000000,0.153846,1.000000,0.014152
0.002470,0.001110,0.008735,1.000000,1.000000,1.000000,0.000000,0.961538,1.000000,0.014152
0.012149,-0.005451,0.008291,1.000000,1.000000,1.000000,0.269231,1.000000,0.730769,0.014152
0.009497,0.001821,-0.005175,1.000000,1.000000,1.000000,0.000000,0.153846,1.000000,0.014152
0.007658,-0.016624,0.001200,1.000000,1.000000,1.000000,0.000000,0.192308,1.000000,0.014152
-0.000933,-0.004787,0.008745,1.000000,1.000000,1.000000,0.346154,1.000000,0.653846,0.014152
0.002224,-0.000146,-0.004116,1.000000,1.000000,1.000000,0.807692,1.000000,0.192308,0.014152
-0.000211,-0.006702,-0.005550,1.000000,1.000000,1.000000,0.000000,1.000000,1.000000,0.014152
0.000222,0.003860,-0.001702,1.000000,1.000000,1.000000,0.230769,1.000000,0.769231,0.014152
0.004419,-0.007392,-0.003055,1.000000,1.000000,1.000000,0.500000,1.000000,0.500000,0.014152
-0.002764,0.000831,0.009491,1.000000,1.000000,1.000000,0.500000,1.000000,0.500000,0.014152
-0.002026,-0.010008,0.009471,1.000000,1.000000,1.000000,0.000000,0.576923,1.000000,0.014152
-0.001067,-0.010576,0.004171,1.000000,1.000000,1.000000,0.230769,1.000000,0.769231,0.014152
-0.002337,-0.002604,0.012235,1.000000,1.000000,1.000000,0.153846,1.000000,0.846154,0.014152
0.007155,-0.000313,0.013897,1.000000,1.000000,1.000000,0.000000,0.076923,1.000000,0.014152
0.008283,-0.014034,-0.000646,1.000000,1.000000,1.000000,0.000000,0.730769,1.000000,0.014152
0.002462,-0.001375,0.003526,1.000000,1.000000,1.000000,0.000000,0.961538,1.000000,0.014152
0.001625,0.002387,0.000903,1.000000,1.000000,1.000000,0.000000,0.923077,1.000000,0.014152
0.007689,-0.016123,0.002731,1.000000,1.000000,1.000000,0.653846,1.000000,0.346154,0.014152
0.000414,-0.004931,0.005929,1.000000,1.000000,1.000000,0.307692,1.000000,0.692308,0.014152
0.008666,-0.008220,-0.007998,1.000000,1.000000,1.000000,1.000000,0.692308,0.000000,0.014152
0.003697,-0.007639,0.009497,1.000000,1.000000,1.000000,0.000000,0.884615,1.000000,0.014152
0.014304,-0.007659,0.008386,1.000000,1.000000,1.000000,0.000000,0.961538,1.000000,0.014152
0.002380,0.001085,0.008953,1.000000,1.000000,1.000000,0.000000,0.961538,1.000000,0.014152
0.012212,-0.005718,0.008366,1.000000,1.000000,1.000000,0.230769,1.000000,0.769231,0.014152
0.009408,0.001803,-0.005135,1.000000,1.000000,1.000000,0.000000,0.192308,1.000000,0.014152
-0.001124,-0.004781,0.008500,1.000000,1.000000,1.000000,0.423077,1.000000,0.576923,0.014152
0.002002,-0.000022,-0.003837,1.000000,1.000000,1.000000,0.769231,1.000000,0.230769,0.014152
-0.000329,-0.006589,-0.005365,1.000000,1.000000,1.000000,0.038462,1.000000,0.961538,0.014152
0.000100,0.004032,-0.001517,1.000000,1.000000,1.000000,0.192308,1.000000,0.807692,0.014152
0.004295,-0.007547,-0.002789,1.000000,1.000000,1.000000,0.500000,1.000000,0.500000,0.014152
-0.003071,0.000796,0.009367,1.000000,1.000000,1.000000,0.538462,1.000000,0.461538,0.014152
-0.002162,-0.010009,0.009357,1.000000,1.000000,1.000000,0.000000,0.653846,1.000000,0.014152
-0.001207,-0.010712,0.003969,1.000000,1.000000,1.000000,0.230769,1.000000,0.769231,0.014152
0.007128,-0.000358,0.013833,1.000000,1.000000,1.000000,0.000000,0.076923,1.000000,0.014152
0.008204,-0.014153,-0.000520,1.000000,1.000000,1.000000,0.000000,0.692308,1.000000,0.014152
0.002266,-0.001261,0.003525,1.000000,1.000000,1.000000,0.000000,0.923077,1.000000,0.014152
0.001488,0.002283,0.001055,1.000000,1.000000,1.000000,0.000000,0.923077,1.000000,0.014152
0.007641,-0.016468,0.002672,1.000000,1.000000,1.000000,0.576923,1.000000,0.423077,0.014152
0.000248,-0.004951,0.005685,1.000000,1.000000,1.000000,0.269231,1.000000,0.730769,0.014152
0.003592,-0.007781,0.009384,1.000000,1.000000,1.000000,0.000000,0.884615,1.000000,0.014152
0.002259,0.001044,0.009157,1.000000,1.000000,1.000000,0.000000,1.000000,1.000000,0.014152
0.012226,-0.005997,0.008396,1.000000,1.000000,1.000000,0.192308,1.000000,0.807692,0.014152
0.009309,0.001799,-0.005091,1.000000,1.000000,1.000000,0.000000,0.230769,1.000000,0.014152
-0.001324,-0.004782,0.008250,1.000000,1.000000,1.000000,0.461538,1.000000,0.538462,0.014152
0.001771,0.000096,-0.003567,1.000000,1.000000,1.000000,0.769231,1.000000,0.230769,0.014152
-0.000455,-0.006477,-0.005178,1.000000,1.000000,1.000000,0.038462,1.000000,0.961538,0.014152
-0.000013,0.004201,-0.001334,1.000000,1.000000,1.000000,0.153846,1.000000,0.846154,0.014152
0.004183,-0.007722,-0.002547,1.000000,1.000000,1.000000,0.346154,1.000000,0.653846,0.014152
-0.003382,0.000763,0.009240,1.000000,1.000000,1.000000,0.538462,1.000000,0.461538,0.014152
-0.002309,-0.010014,0.009241,1.000000,1.000000,1.000000,0.000000,0.692308,1.000000,0.014152
-0.001346,-0.010851,0.003765,1.000000,1.000000,1.000000,0.230769,1.000000,0.769231,0.014152
0.007104,-0.000410,0.013768,1.000000,1.000000,1.000000,0.000000,0.115385,1.000000,0.014152
0.002070,-0.001120,0.003574,1.000000,1.000000,1.000000,0.038462,1.000000,0.961538,0.014152
0.001330,0.002182,0.001185,1.000000,1.000000,1.000000,0.000000,0.923077,1.000000,0.014152
0.007613,-0.016795,0.002601,1.000000,1.000000,1.000000,0.461538,1.000000,0.538462,0.014152
0.000086,-0.004971,0.005446,1.000000,1.000000,1.000000,0.269231,1.000000,0.730769,0.014152
0.003482,-0.007945,0.009246,1.000000,1.000000,1.000000,0.000000,0.884615,1.000000,0.014152
0.008029,-0.016755,0.000466,1.000000,1.000000,1.000000,0.000000,0.230769,1.000000,0.014152
0.002111,0.000984,0.009337,1.000000,1.000000,1.000000,0.000000,1.000000,1.000000,0.014152
0.012193,-0.006268,0.008400,1.000000,1.000000,1.000000,0.153846,1.000000,0.846154,0.014152
0.009201,0.001809,-0.005047,1.000000,1.000000,1.000000,0.000000,0.307692,1.000000,0.014152
-0.001532,-0.004794,0.007994,1.000000,1.000000,1.000000,0.538462,1.000000,0.461538,0.014152
0.001532,0.000211,-0.003308,1.000000,1.000000,1.000000,0.730769,1.000000,0.269231,0.014152
-0.000590,-0.006366,-0.004991,1.000000,1.000000,1.000000,0.076923,1.000000,0.923077,0.014152
-0.000116,0.004373,-0.001157,1.000000,1.000000,1.000000,0.153846,1.000000,0.846154,0.014152
0.004083,-0.007898,-0.002348,1.000000,1.000000,1.000000,0.076923,1.000000,0.923077,0.014152
-0.003697,0.000730,0.009111,1.000000,1.000000,1.000000,0.576923,1.000000,0.423077,0.014152
-0.002465,-0.010020,0.009121,1.000000,1.000000,1.000000,0.000000,0.769231,1.000000,0.014152
-0.001482,-0.010990,0.003560,1.000000,1.000000,1.000000,0.230769,1.000000,0.769231,0.014152
0.007079,-0.000464,0.013699,1.000000,1.000000,1.000000,0.000000,0.115385,1.000000,0.014152
0.001868,-0.000987,0.003642,1.000000,1.000000,1.000000,0.076923,1.000000,0.923077,0.014152
0.001151,0.002086,0.001292,1.000000,1.000000,1.000000,0.000000,0.923077,1.000000,0.014152
-0.000071,-0.004985,0.005203,1.000000,1.000000,1.000000,0.230769,1.000000,0.769231,0.014152
0.003380,-0.008090,0.009117,1.000000,1.000000,1.000000,0.000000,0.846154,1.000000,0.014152
0.007936,-0.016769,0.000527,1.000000,1.000000,1.000000,0.000000,0.115385,1.000000,0.014152
0.014025,-0.008239,0.008738,1.000000,1.000000,1.000000,0.038462,1.000000,0.961538,0.014152
0.001935,0.000905,0.009488,1.000000,1.000000,1.000000,0.038462,1.000000,0.961538,0.014152
0.012125,-0.006522,0.008392,1.000000,1.000000,1.000000,0.076923,1.000000,0.923077,0.014152
0.009081,0.001835,-0.005001,1.000000,1.000000,1.000000,0.000000,0.384615,1.000000,0.014152
-0.001746,-0.004820,0.007729,1.000000,1.000000,1.000000,0.615385,1.000000,0.384615,0.014152
0.001285,0.000320,-0.003057,1.000000,1.000000,1.000000,0.730769,1.000000,0.269231,0.014152
-0.000736,-0.006257,-0.004806,1.000000,1.000000,1.000000,0.115385,1.000000,0.884615,0.014152
-0.000209,0.004548,-0.000978,1.000000,1.000000,1.000000,0.153846,1.000000,0.846154,0.014152
0.003990,-0.008049,-0.002195,1.000000,1.000000,1.000000,0.000000,0.807692,1.000000,0.014152
-0.004015,0.000699,0.008978,1.000000,1.000000,1.000000,0.615385,1.000000,0.384615,0.014152
-0.002631,-0.010030,0.009000,1.000000,1.000000,1.000000,0.000000,0.807692,1.000000,0.014152
-0.001617,-0.011131,0.003355,1.000000,1.000000,1.000000,0.230769,1.000000,0.769231,0.014152
0.007052,-0.000520,0.013627,1.000000,1.000000,1.000000,0.000000,0.153846,1.000000,0.014152
-0.000217,-0.004984,0.004975,1.000000,1.000000,1.000000,0.230769,1.000000,0.769231,0.014152
0.003278,-0.008230,0.008986,1.000000,1.000000,1.000000,0.000000,0.846154,1.000000,0.014152
0.007848,-0.016792,0.000574,1.000000,1.000000,1.000000,0.000000,0.230769,1.000000,0.014152
0.013939,-0.008414,0.008906,1.000000,1.000000,1.000000,0.115385,1.000000,0.884615,0.014152
-0.003252,-0.002536,0.011612,1.000000,1.000000,1.000000,0.230769,1.000000,0.769231,0.014152
0.007532,-0.016970,0.001238,1.000000,1.000000,1.000000,0.000000,0.115385,1.000000,0.014152
0.001736,0.000803,0.009604,1.000000,1.000000,1.000000,0.076923,1.000000,0.923077,0.014152
0.012028,-0.006758,0.008384,1.000000,1.000000,1.000000,0.038462,1.000000,0.961538,0.014152
0.008951,0.001874,-0.004956,1.000000,1.000000,1.000000,0.000000,0.461538,1.000000,0.014152
-0.001961,-0.004860,0.007448,1.000000,1.000000,1.000000,0.692308,1.000000,0.307692,0.014152
0.001030,0.000425,-0.002814,1.000000,1.000000,1.000000,0.730769,1.000000,0.269231,0.014152
-0.000893,-0.006152,-0.004623,1.000000,1.000000,1.000000,0.115385,1.000000,0.884615,0.014152
-0.000295,0.004726,-0.000795,1.000000,1.000000,1.000000,0.153846,1.000000,0.846154,0.014152
0.003884,-0.008160,-0.002076,1.000000,1.000000,1.000000,0.000000,0.653846,1.000000,0.014152
-0.004337,0.000668,0.008843,1.000000,1.000000,1.000000,0.653846,1.000000,0.346154,0.014152
-0.002804,-0.010043,0.008875,1.000000,1.000000,1.000000,0.000000,0.846154,1.000000,0.014152
-0.001749,-0.011270,0.003146,1.000000,1.000000,1.000000,0.230769,1.000000,0.769231,0.014152
0.007023,-0.000579,0.013554,1.000000,1.000000,1.000000,0.000000,0.153846,1.000000,0.014152
-0.000366,-0.004978,0.004739,1.000000,1.000000,1.000000,0.153846,1.000000,0.846154,0.014152
0.007747,-0.016798,0.000629,1.000000,1.000000,1.000000,0.000000,0.269231,1.000000,0.014152
0.013844,-0.008597,0.009075,1.000000,1.000000,1.000000,0.115385,1.000000,0.884615,0.014152
-0.003493,-0.002487,0.011466,1.000000,1.000000,1.000000,0.269231,1.000000,0.730769,0.014152
0.007472,-0.017041,0.001239,1.000000,1.000000,1.000000,0.000000,0.115385,1.000000,0.014152
0.001518,0.000678,0.009679,1.000000,1.000000,1.000000,0.115385,1.000000,0.884615,0.014152
0.011905,-0.006977,0.008386,1.000000,1.000000,1.000000,0.038462,1.000000,0.961538,0.014152
0.008810,0.001922,-0.004909,1.000000,1.000000,1.000000,0.000000,0.500000,1.000000,0.014152
-0.002173,-0.004908,0.007142,1.000000,1.000000,1.000000,0.846154,1.000000,0.153846,0.014152
0.000770,0.000526,-0.002580,1.000000,1.000000,1.000000,0.692308,1.000000,0.307692,0.014152
-0.001062,-0.006053,-0.004443,1.000000,1.000000,1.000000,0.153846,1.000000,0.846154,0.014152
-0.000378,0.004908,-0.000610,1.000000,1.000000,1.000000,0.192308,1.000000,0.807692,0.014152
0.003751,-0.008231,-0.001977,1.000000,1.000000,1.000000,0.000000,0.653846,1.000000,0.014152
-0.004664,0.000637,0.008707,1.000000,1.000000,1.000000,0.653846,1.000000,0.346154,0.014152
-0.002985,-0.010060,0.008747,1.000000,1.000000,1.000000,0.000000,0.884615,1.000000,0.014152
-0.001877,-0.011413,0.002939,1.000000,1.000000,1.000000,0.230769,1.000000,0.769231,0.014152
0.006989,-0.000640,0.013481,1.000000,1.000000,1.000000,0.000000,0.153846,1.000000,0.014152
-0.000498,-0.004941,0.004515,1.000000,1.000000,1.000000,0.076923,1.000000,0.923077,0.014152
0.007639,-0.016801,0.000684,1.000000,1.000000,1.000000,0.000000,0.307692,1.000000,0.014152
0.013749,-0.008778,0.009244,1.000000,1.000000,1.000000,0.192308,1.000000,0.807692,0.014152
-0.003739,-0.002425,0.011324,1.000000,1.000000,1.000000,0.269231,1.000000,0.730769,0.014152
0.007404,-0.017104,0.001237,1.000000,1.000000,1.000000,0.000000,0.115385,1.000000,0.014152
0.008111,-0.007068,-0.005511,1.000000,1.000000,1.000000,1.000000,0.692308,0.000000,0.014152
0.001293,0.000537,0.009713,1.000000,1.000000,1.000000,0.153846,1.000000,0.846154,0.014152
0.011761,-0.007182,0.008400,1.000000,1.000000,1.000000,0.038462,1.000000,0.961538,0.014152
0.008660,0.001976,-0.004862,1.000000,1.000000,1.000000,0.000000,0.576923,1.000000,0.014152
-0.002389,-0.004962,0.006801,1.000000,1.000000,1.000000,0.961538,1.000000,0.038462,0.014152
0.000502,0.000622,-0.002352,1.000000,1.000000,1.000000,0.692308,1.000000,0.307692,0.014152
-0.001242,-0.005961,-0.004268,1.000000,1.000000,1.000000,0.153846,1.000000,0.846154,0.014152
-0.000464,0.005092,-0.000421,1.000000,1.000000,1.000000,0.192308,1.000000,0.807692,0.014152
0.003585,-0.008268,-0.001883,1.000000,1.000000,1.000000,0.000000,0.769231,1.000000,0.014152
-0.004995,0.000607,0.008570,1.000000,1.000000,1.000000,0.692308,1.000000,0.307692,0.014152
-0.003172,-0.010083,0.008618,1.000000,1.000000,1.000000,0.000000,0.923077,1.000000,0.014152
-0.002004,-0.011555,0.002728,1.000000,1.000000,1.000000,0.230769,1.000000,0.769231,0.014152
0.006949,-0.000702,0.013408,1.000000,1.000000,1.000000,0.000000,0.192308,1.000000,0.014152
-0.000618,-0.004876,0.004307,1.000000,1.000000,1.000000,0.000000,1.000000,1.000000,0.014152
0.007519,-0.016795,0.000745,1.000000,1.000000,1.000000,0.000000,0.461538,1.000000,0.014152
0.013648,-0.008966,0.009423,1.000000,1.000000,1.000000,0.192308,1.000000,0.807692,0.014152
-0.003990,-0.002349,0.011185,1.000000,1.000000,1.000000,0.307692,1.000000,0.692308,0.014152
0.008009,-0.006885,-0.005099,1.000000,1.000000,1.000000,1.000000,0.730769,0.000000,0.014152
0.001123,-0.000440,0.004113,1.000000,1.000000,1.000000,0.115385,1.000000,0.884615,0.014152
0.000259,0.001764,0.001522,1.000000,1.000000,1.000000,0.115385,1.000000,0.884615,0.014152
0.007673,-0.017997,0.002336,1.000000,1.000000,1.000000,0.000000,0.576923,1.000000,0.014152
0.001073,0.000386,0.009710,1.000000,1.000000,1.000000,0.115385,1.000000,0.884615,0.014152
0.011599,-0.007379,0.008432,1.000000,1.000000,1.000000,0.076923,1.000000,0.923077,0.014152
0.008504,0.002034,-0.004812,1.000000,1.000000,1.000000,0.000000,0.615385,1.000000,0.014152
-0.002593,-0.004991,0.006462,1.000000,1.000000,1.000000,1.000000,0.923077,0.000000,0.014152
0.000229,0.000714,-0.002132,1.000000,1.000000,1.000000,0.692308,1.000000,0.307692,0.014152
-0.001434,-0.005876,-0.004099,1.000000,1.000000,1.000000,0.153846,1.000000,0.846154,0.014152
-0.000557,0.005275,-0.000232,1.000000,1.000000,1.000000,0.230769,1.000000,0.769231,0.014152
0.003386,-0.008286,-0.001787,1.000000,1.000000,1.000000,0.000000,0.961538,1.000000,0.014152
-0.003364,-0.010108,0.008486,1.000000,1.000000,1.000000,0.000000,0.961538,1.000000,0.014152
-0.002128,-0.011696,0.002515,1.000000,1.000000,1.000000,0.230769,1.000000,0.769231,0.014152
0.006903,-0.000767,0.013338,1.000000,1.000000,1.000000,0.000000,0.192308,1.000000,0.014152
-0.000727,-0.004782,0.004121,1.000000,1.000000,1.000000,0.000000,0.923077,1.000000,0.014152
0.013543,-0.009159,0.009603,1.000000,1.000000,1.000000,0.269231,1.000000,0.730769,0.014152
-0.004244,-0.002259,0.011052,1.000000,1.000000,1.000000,0.346154,1.000000,0.653846,0.014152
0.007902,-0.006705,-0.004686,1.000000,1.000000,1.000000,1.000000,0.730769,0.000000,0.014152
0.000966,-0.000307,0.004272,1.000000,1.000000,1.000000,0.076923,1.000000,0.923077,0.014152
-0.000000,0.001704,0.001535,1.000000,1.000000,1.000000,0.153846,1.000000,0.846154,0.014152
0.007674,-0.014852,0.000135,1.000000,1.000000,1.000000,0.000000,0.307692,1.000000,0.014152
0.002871,-0.008753,0.008445,1.000000,1.000000,1.000000,0.000000,0.846154,1.000000,0.014152
0.000871,0.000234,0.009681,1.000000,1.000000,1.000000,0.038462,1.000000,0.961538,0.014152
0.011422,-0.007570,0.008480,1.000000,1.000000,1.000000,0.153846,1.000000,0.846154,0.014152
0.008343,0.002095,-0.004759,1.000000,1.000000,1.000000,0.000000,0.653846,1.000000,0.014152
-0.002797,-0.005032,0.006083,1.000000,1.000000,1.000000,1.000000,0.961538,0.000000,0.014152
-0.000050,0.000804,-0.001919,1.000000,1.000000,1.000000,0.692308,1.000000,0.307692,0.014152
-0.001637,-0.005798,-0.003937,1.000000,1.000000,1.000000,0.153846,1.000000,0.846154,0.014152
-0.000658,0.005454,-0.000039,1.000000,1.000000,1.000000,0.230769,1.000000,0.769231,0.014152
0.003158,-0.008317,-0.001666,1.000000,1.000000,1.000000,0.269231,1.000000,0.730769,0.014152
-0.003561,-0.010139,0.008355,1.000000,1.000000,1.000000,0.000000,0.961538,1.000000,0.014152
-0.002250,-0.011837,0.002299,1.000000,1.000000,1.000000,0.230769,1.000000,0.769231,0.014152
0.006851,-0.000834,0.013270,1.000000,1.000000,1.000000,0.000000,0.230769,1.000000,0.014152
-0.000830,-0.004664,0.003965,1.000000,1.000000,1.000000,0.000000,0.846154,1.000000,0.014152
0.013436,-0.009355,0.009789,1.000000,1.000000,1.000000,0.307692,1.000000,0.692308,0.014152
-0.004502,-0.002157,0.010924,1.000000,1.000000,1.000000,0.384615,1.000000,0.615385,0.014152
0.007791,-0.006528,-0.004273,1.000000,1.000000,1.000000,1.000000,0.730769,0.000000,0.014152
0.000826,-0.000177,0.004440,1.000000,1.000000,1.000000,0.038462,1.000000,0.961538,0.014152
-0.000272,0.001653,0.001533,1.000000,1.000000,1.000000,0.230769,1.000000,0.769231,0.014152
0.007602,-0.014928,0.000199,1.000000,1.000000,1.000000,0.000000,0.269231,1.000000,0.014152
0.002770,-0.008880,0.008301,1.000000,1.000000,1.000000,0.000000,0.846154,1.000000,0.014152
0.000685,0.000086,0.009640,1.000000,1.000000,1.000000,0.000000,0.923077,1.000000,0.014152
0.011229,-0.007755,0.008543,1.000000,1.000000,1.000000,0.230769,1.000000,0.769231,0.014152
0.008180,0.002160,-0.004700,1.000000,1.000000,1.000000,0.000000,0.653846,1.000000,0.014152
-0.003000,-0.005061,0.005713,1.000000,1.000000,1.000000,1.000000,0.961538,0.000000,0.014152
-0.000334,0.000891,-0.001711,1.000000,1.000000,1.000000,0.692308,1.000000,0.307692,0.014152
-0.001851,-0.005730,-0.003783,1.000000,1.000000,1.000000,0.153846,1.000000,0.846154,0.014152
-0.000768,0.005629,0.000157,1.000000,1.000000,1.000000,0.230769,1.000000,0.769231,0.014152
0.002906,-0.008328,-0.001560,1.000000,1.000000,1.000000,0.230769,1.000000,0.769231,0.014152
-0.003761,-0.010173,0.008223,1.000000,1.000000,1.000000,0.000000,1.000000,1.000000,0.014152
-0.002371,-0.011978,0.002080,1.000000,1.000000,1.000000,0.269231,1.000000,0.730769,0.014152
0.006793,-0.000903,0.013207,1.000000,1.000000,1.000000,0.000000,0.230769,1.000000,0.014152
-0.000932,-0.004528,0.003841,1.000000,1.000000,1.000000,0.000000,0.769231,1.000000,0.014152
0.013325,-0.009553,0.009977,1.000000,1.000000,1.000000,0.307692,1.000000,0.692308,0.014152
-0.004765,-0.002044,0.010802,1.000000,1.000000,1.000000,0.423077,1.000000,0.576923,0.014152
0.007674,-0.006352,-0.003858,1.000000,1.000000,1.000000,1.000000,0.692308,0.000000,0.014152
0.000702,-0.000052,0.004611,1.000000,1.000000,1.000000,0.000000,1.000000,1.000000,0.014152
-0.000554,0.001618,0.001516,1.000000,1.000000,1.000000,0.269231,1.000000,0.730769,0.014152
0.007531,-0.014995,0.000256,1.000000,1.000000,1.000000,0.000000,0.230769,1.000000,0.014152
0.005814,-0.000014,0.014622,1.000000,1.000000,1.000000,0.000000,0.807692,1.000000,0.014152
0.000514,-0.000057,0.009592,1.000000,1.000000,1.000000,0.000000,0.884615,1.000000,0.014152
0.011019,-0.007937,0.008618,1.000000,1.000000,1.000000,0.307692,1.000000,0.692308,0.014152
0.008014,0.002227,-0.004636,1.000000,1.000000,1.000000,0.000000,0.692308,1.000000,0.014152
-0.003205,-0.005081,0.005338,1.000000,1.000000,1.000000,1.000000,0.923077,0.000000,0.014152
-0.000622,0.000973,-0.001510,1.000000,1.000000,1.000000,0.692308,1.000000,0.307692,0.014152
-0.002075,-0.005670,-0.003638,1.000000,1.000000,1.000000,0.192308,1.000000,0.807692,0.014152
-0.000887,0.005802,0.000353,1.000000,1.000000,1.000000,0.269231,1.000000,0.730769,0.014152
0.002630,-0.008342,-0.001461,1.000000,1.000000,1.000000,0.346154,1.000000,0.653846,0.014152
-0.003965,-0.010212,0.008092,1.000000,1.000000,1.000000,0.000000,1.000000,1.000000,0.014152
-0.002491,-0.012119,0.001858,1.000000,1.000000,1.000000,0.269231,1.000000,0.730769,0.014152
0.006731,-0.000975,0.013150,1.000000,1.000000,1.000000,0.000000,0.230769,1.000000,0.014152
-0.001035,-0.004381,0.003746,1.000000,1.000000,1.000000,0.000000,0.730769,1.000000,0.014152
0.013212,-0.009749,0.010167,1.000000,1.000000,1.000000,0.307692,1.000000,0.692308,0.014152
-0.005033,-0.001920,0.010685,1.000000,1.000000,1.000000,0.461538,1.000000,0.538462,0.014152
0.007555,-0.006179,-0.003443,1.000000,1.000000,1.000000,1.000000,0.769231,0.000000,0.014152
0.000591,0.000064,0.004782,1.000000,1.000000,1.000000,0.000000,0.923077,1.000000,0.014152
-0.000843,0.001596,0.001490,1.000000,1.000000,1.000000,0.307692,1.000000,0.692308,0.014152
0.007459,-0.015053,0.000307,1.000000,1.000000,1.000000,0.000000,0.153846,1.000000,0.014152
0.005634,-0.000027,0.014505,1.000000,1.000000,1.000000,0.000000,0.846154,1.000000,0.014152
0.000353,-0.000194,0.009541,1.000000,1.000000,1.000000,0.000000,0.807692,1.000000,0.014152
0.010788,-0.008113,0.008705,1.000000,1.000000,1.000000,0.384615,1.000000,0.615385,0.014152
0.007849,0.002296,-0.004565,1.000000,1.000000,1.000000,0.000000,0.730769,1.000000,0.014152
-0.003418,-0.005087,0.004967,1.000000,1.000000,1.000000,1.000000,0.923077,0.000000,0.014152
-0.000915,0.001052,-0.001316,1.000000,1.000000,1.000000,0.653846,1.000000,0.346154,0.014152
-0.002309,-0.005619,-0.003505,1.000000,1.000000,1.000000,0.192308,1.000000,0.807692,0.014152
-0.001012,0.005966,0.000553,1.000000,1.000000,1.000000,0.269231,1.000000,0.730769,0.014152
0.002354,-0.008400,-0.001346,1.000000,1.000000,1.000000,0.384615,1.000000,0.615385,0.014152
-0.004171,-0.010256,0.007961,1.000000,1.000000,1.000000,0.038462,1.000000,0.961538,0.014152
-0.002609,-0.012258,0.001631,1.000000,1.000000,1.000000,0.307692,1.000000,0.692308,0.014152
0.006662,-0.001050,0.013096,1.000000,1.000000,1.000000,0.000000,0.269231,1.000000,0.014152
-0.001142,-0.004224,0.003682,1.000000,1.000000,1.000000,0.000000,0.730769,1.000000,0.014152
0.013096,-0.009947,0.010357,1.000000,1.000000,1.000000,0.307692,1.000000,0.692308,0.014152
